"V1" "V2"
0.703064086381346 0.148145265644416
0.249300471041352 0.600646772887558
0.702756349928677 0.173528995132074
0.581862076185644 0.144724113401026
0.525416513904929 0.198973359307274
0.639982555294409 0.272661169758067
0.00592588377185166 0.0752155061345547
0.662378947716206 0.294338604668155
0.555410200031474 0.769202828872949
0.630656942492351 0.461498342454433
0.308038625633344 0.631797453155741
0.259842962957919 0.0909968393389136
0.361829072702676 0.249849717132747
0.280852743657306 0.620441295672208
0.894034473691136 0.328363154781982
0.849677354097366 0.902891248231754
0.262908468255773 0.500670898007229
0.749334046151489 0.0214784017298371
0.182333356700838 0.729897951241583
0.382421382935718 0.483044981723651
0.544965331442654 0.335030746646225
0.535044733202085 0.665488027269021
0.218706046231091 0.163463499164209
0.422825475921854 0.228193430928513
0.464721375145018 0.936247720383108
0.281207555439323 0.284511255566031
0.946008769096807 0.20849604299292
0.488642321666703 0.087383070262149
0.587431562598795 0.123244107002392
0.0168078653514385 0.897956668632105
0.834171182708815 0.441686927340925
0.779833134729415 0.166438537882641
0.354012404335663 0.817370972363278
0.0490362085402012 0.588623190997168
0.31137353926897 0.509502615313977
0.796547657577321 0.440460289129987
0.337723767384887 0.748640670906752
0.664089685073122 0.518096538260579
0.593022676883265 0.542868521763012
0.447588879382238 0.0558572320733219
0.0580964405089617 0.51331814029254
0.665407905587927 0.923127016518265
0.0181475705467165 4.17991541326046e-05
0.339396763825789 0.814879532670602
0.451255497522652 0.490957260830328
0.0379949484486133 0.558322009863332
0.330098462523893 0.839838829357177
0.00859432597644627 0.943704629782587
0.58723939419724 0.946484574815258
0.436528399586678 0.0108348040375859
0.592714638449252 0.408138573169708
0.78018324682489 0.305637833662331
0.927576321410015 0.55363705707714
0.830707002198324 0.739310059929267
0.374378726352006 0.365978954359889
0.493250210070983 0.63823887356557
0.433186908019707 0.0102566522546113
0.0495946414303035 0.565644153626636
0.47879322245717 0.404716553399339
0.776735469931737 0.881431037094444
0.230527358595282 0.933610546635464
0.00266862544231117 0.0667234067805111
0.801403064280748 0.319946523522958
0.0448245650622994 0.315378583036363
0.273424251237884 0.983273264952004
0.744626906467602 0.557676918106154
0.0516601954586804 0.904855702538043
0.515131945023313 0.502674165647477
0.546945676440373 0.292731514666229
0.431117439409718 0.790353542892262
0.352061000419781 0.210409326478839
0.962304652435705 0.718426848063245
0.921745852567255 0.572224497795105
0.725793682970107 0.663291010772809
0.0452803450170904 0.801124229328707
0.543782035121694 0.962000372121111
0.552807277766988 0.0679845307022333
0.521639711456373 0.204676690045744
0.944745380431414 0.882967866025865
0.529777083545923 0.569678405066952
0.231818871339783 0.944825979415327
0.418935975292698 0.993656336562708
0.537321955896914 0.645931427599862
0.700249255867675 0.193093459354714
0.138064543483779 0.735259695677087
0.439835673198104 0.724274315172806
0.429042013827711 0.452846009749919
0.28224736568518 0.104246912524104
0.708845384884626 0.043725022347644
0.19601994054392 0.23126414604485
0.392411983106285 0.927031114464626
0.0245334478095174 0.450201660394669
0.641932027647272 0.0361907577607781
0.729171227198094 0.914358875947073
0.768782061291859 0.971388943027705
0.323526349384338 0.0568078360520303
0.15144513710402 0.229880737373605
0.612633098615333 0.0285071539692581
0.356472319690511 0.483292969176546
0.446943747112527 0.914644335396588
0.0454809884540737 0.39042093208991
0.378513521980494 0.91634224052541
0.933193961856887 0.734138234052807
0.983611311996356 0.0989559404551983
0.758440221194178 0.0363737370353192
0.794343719724566 0.802644640207291
0.770560143748298 0.599641385022551
0.721540198195726 0.336818152340129
0.814272453542799 0.825289712753147
0.169828040059656 0.633968978188932
0.3696648189798 0.285831024171785
0.529325302457437 0.145106094190851
0.569323441945016 0.947351962327957
0.762023730669171 0.944656276842579
0.90107063530013 0.0458960679825395
0.479848714545369 0.2689788879361
0.36975211231038 0.699924089247361
0.780173066072166 0.157981522846967
0.115928557002917 0.764793194131926
0.0078442026861012 0.411770461825654
0.152600143570453 0.871690161759034
0.151727167656645 0.701477042166516
0.771137545350939 0.966641708277166
0.41403227369301 0.478046303149313
0.0858181756921113 0.597094815922901
0.0600701812654734 0.571217926917598
0.989084747154266 0.439144409960136
0.548040782101452 0.354291395517066
0.462856703437865 0.482260938268155
0.527120386017486 0.340156952850521
0.0955715170130134 0.251008816529065
0.660121574066579 0.931885649217293
0.481835074955598 0.810003207297996
0.546526276273653 0.860838806489483
0.485029688104987 0.572702829027548
0.769451716914773 0.491871624719352
0.829036638140678 0.836958473548293
0.255834095645696 0.393889951286837
0.536022495711222 0.0024922036100179
0.309653791366145 0.568711314350367
0.273510595085099 0.493926799856126
0.178752866806462 0.836846409598365
0.505234509473667 0.291779304621741
0.966289249947295 0.152771543245763
0.15934753860347 0.942332647740841
0.192982274573296 0.411046332679689
0.738888596417382 0.547677306924015
0.978031133068725 0.837947471765801
0.180833474732935 0.259795990074053
0.316851606592536 0.637703188927844
0.913710674736649 0.162330431630835
0.094499679049477 0.334998244652525
0.816365959122777 0.867890626890585
0.351018525660038 0.63590832031332
0.723903727252036 0.593878686660901
0.371504605282098 0.146990675712004
0.231306594563648 0.859109202167019
0.656845796154812 0.738725232658908
0.253766211448237 0.571555392351002
0.886806696886197 0.601527957944199
0.938812733395025 0.736945068230852
0.666387600358576 0.0689164819195867
0.0850086980499327 0.126170070376247
0.317126490408555 0.880627628648654
0.238608924439177 0.388480978785083
0.159840639214963 0.216471973340958
0.573894707951695 0.167398874880746
0.465695723658428 0.74961459543556
0.940685922745615 0.933670421130955
0.395487896166742 0.889717499958351
0.954077001195401 0.824357798090205
0.984055560082197 0.471636334201321
0.652654627338052 0.201245200820267
0.112141719320789 0.339631472947076
0.633243264863268 0.304498993093148
0.22387678665109 0.851595811778679
0.0341704275924712 0.511427259538323
0.604164173128083 0.877064024331048
0.870165258413181 0.216815820429474
0.266508018830791 0.543606543214992
0.542038953397423 0.515915031079203
0.520272581139579 0.651917102746665
0.413008348084986 0.239122181199491
0.350383702199906 0.217257817508653
0.110190973617136 0.45080603659153
0.763977126451209 0.620019137626514
0.485429138876498 0.325392976403236
0.205681700957939 0.704138731118292
0.512242215685546 0.691494728438556
0.136229093652219 0.549485959578305
0.156150523107499 0.410872919019312
0.399218668695539 0.608117777854204
0.979524899739772 0.427920538233593
0.17074790620245 0.760239818599075
0.00914178765378892 0.132467056624591
0.0978422900661826 0.531688319053501
0.965160337276757 0.584640910383314
0.955830066464841 0.94276925502345
0.137273301836103 0.371860316488892
0.922628706553951 0.744867847999558
0.0322823347523808 0.426702988101169
0.898241781629622 0.932958762859926
0.352513303048909 0.511785556096584
0.156261875061318 0.3972855694592
0.569206519285217 0.449832207523286
0.725877491990104 0.819857152644545
0.914234378607944 0.0554908544290811
0.912864681566134 0.170483343768865
0.136223249137402 0.175588272279128
0.285472211893648 0.180130396503955
0.148612585617229 0.127822262467816
0.84301182278432 0.423470887821168
0.0881695938296616 0.601978280814365
0.884954334935173 0.848204419016838
0.598320219665766 0.543022565310821
0.0297696350608021 0.433526586275548
0.495049505028874 0.562314312439412
0.0754593822639436 0.938177748816088
0.746065282495692 0.53516872623004
0.949126638704911 0.506079378537834
0.93820875743404 0.912344847107306
0.64772982802242 0.87217667279765
0.543583859689534 0.195828480180353
0.506580480141565 0.161954327719286
0.494579708669335 0.796965880785137
0.628330635372549 0.861280312761664
0.737488789716735 0.703918718965724
0.189267945010215 0.552854504901916
0.93070310796611 0.95278549939394
0.0526717002503574 0.892988055944443
0.239860622212291 0.308917705900967
0.0991813712753356 0.637730239890516
0.818742539966479 0.608648663153872
0.583411572966725 0.745616675587371
0.539582065772265 0.440840517636389
0.141581440344453 0.372288528829813
0.905852434691042 0.78113409364596
0.614659519633278 0.488625458907336
0.0377006230410188 0.909440422430634
0.601257931673899 0.0767187923192978
0.550905738957226 0.648103077663109
0.477541566826403 0.907210810575634
0.205608155811206 0.350705415941775
0.249334492255002 0.627366703469306
0.374796823365614 0.767255965154618
0.0409410251304507 0.559412258677185
0.312947702826932 0.459786613006145
0.986750760348514 0.951856893254444
0.141367478528991 0.558563526021317
0.899983286857605 0.0719570654910058
0.296090885531157 0.382052338914946
0.36463230336085 0.79150168900378
0.0505772638134658 0.514292368898168
0.522255668882281 0.227224288275465
0.301849561976269 0.28300627716817
0.451042366214097 0.601019378984347
0.370453784707934 0.422458074288443
0.0372030592989177 0.463553979760036
0.308953293599188 0.00344465370289981
0.923483432969078 0.335823826026171
0.663908941671252 0.716074180556461
0.948993642348796 0.450192084535956
0.142228878801689 0.438206179765984
0.208519523730502 0.120081419125199
0.213353651342914 0.0486758716870099
0.858832354191691 0.734287939732894
0.890784229850397 0.0617866951506585
0.775192243047059 0.0478533527348191
0.794208773877472 0.445528432494029
0.605469765607268 0.321581756928936
0.669562284136191 0.0256987093016505
0.987925674533471 0.461054577259347
0.38182644569315 0.222669283859432
0.494223200250417 0.249664935050532
0.905662241159007 0.958192135905847
0.0594200866762549 0.0502755164634436
0.181902633514255 0.59393795276992
0.377296027727425 0.241526432335377
0.591762536205351 0.81357977585867
0.126379099907354 0.552535974187776
0.529786660801619 0.630496108205989
0.505771236959845 0.210745010990649
0.276057785842568 0.28267706092447
0.143138544401154 0.647475350648165
0.835175795247778 0.614371004980057
0.942789766471833 0.046166080981493
0.448868807172403 0.734410827280954
0.331058360403404 0.114207098493353
0.570824545575306 0.271378778386861
0.33240374783054 0.601138700731099
0.12334841536358 0.786936890333891
0.35396071895957 0.881398230791092
0.21466012741439 0.0456355111673474
0.645178896840662 0.174850723007694
0.125490487087518 0.50012405635789
0.061102926498279 0.853728467831388
0.176430612802505 0.845870648045093
0.278459741966799 0.570156573085114
0.578480758937076 0.441359348362312
0.571580808144063 0.853755183517933
0.340635560918599 0.688294866820797
0.495750973466784 0.640232125530019
0.676742231007665 0.16955311014317
0.766274903668091 0.979231320787221
0.195152087835595 0.37732096388936
0.704566223779693 0.32275732466951
0.0268961302936077 0.000212521757930517
0.219796722987667 0.362647541798651
0.0160899295005947 0.774758150102571
0.622266594320536 0.687446410767734
0.666946480982006 0.468722914345562
0.437200007261708 0.848434748826548
0.558147736359388 0.574382843915373
0.335787519114092 0.516060817753896
0.600903331767768 0.542941825930029
0.214505091309547 0.197650124086067
0.0891947955824435 0.351202360587195
0.841941327555105 0.0521276057697833
0.193613470997661 0.0467182707507163
0.173901624977589 0.00544983707368374
0.274523406755179 0.661001665517688
0.924076675903052 0.35235209739767
0.744531565578654 0.565493470057845
0.0962984347715974 0.107898657443002
0.998986138030887 0.00822117738425732
0.938708041794598 0.861717701191083
0.25818972568959 0.0828950395807624
0.332203128840774 0.197132665431127
0.211082444060594 0.0386973372660577
0.210937932832167 0.590444530826062
0.825814175186679 0.214292990509421
0.84505380387418 0.444144006585702
0.00701552559621632 0.778652356239036
0.146831770893186 0.00923334970138967
0.41625279490836 0.940494880778715
0.973140359390527 0.524280133657157
0.419870786834508 0.262542598415166
0.0401793548371643 0.432075591757894
0.0489666673820466 0.847395556280389
0.878536287462339 0.500260063214228
0.659983782330528 0.501685887342319
0.249141891254112 0.116964160464704
0.956350615015253 0.403198474552482
0.474578124005347 0.997094380436465
0.03375961817801 0.922604529187083
0.177636581007391 0.469021700089797
0.245510931825265 0.335619687102735
0.791943001328036 0.853911466896534
0.560180893167853 0.520766302477568
0.928282636916265 0.15955612808466
0.46489582490176 0.938646369846538
0.717649722471833 0.322009362047538
0.376639009220526 0.821600670460612
0.53177158976905 0.105980197200552
0.0265254196710885 0.109589105704799
0.0367915891110897 0.970943129854277
0.864123746287078 0.976750907255337
0.202653868822381 0.784075545845553
0.598211505217478 0.554030447965488
0.633469061460346 0.256761502474546
0.959875487722456 0.227650623768568
0.576677063945681 0.717616495443508
0.0370255880989134 0.456159805180505
0.466583218658343 0.420533005846664
0.559746692189947 0.520193796604872
0.983056948287413 0.297031781636178
0.218900730134919 0.034286294830963
0.282213060185313 0.725095522357151
0.00116145121864974 0.975748920580372
0.172304710606113 0.501889477483928
0.254373759496957 0.67294344259426
0.280708791455254 0.58930772379972
0.0501997116953135 0.0894794242922217
0.100844926433638 0.850218034815043
0.539295098278672 0.804385174298659
0.315748625900596 0.0474391495808959
0.888405377510935 0.860453634290025
0.595919479150325 0.67939700349234
0.351540367584676 0.791384058771655
0.986569393891841 0.772698514163494
0.284099639859051 0.969285877188668
0.387954569188878 0.0246896452736109
0.832364050205797 0.386267697205767
0.886695193592459 0.15568093303591
0.547502004308626 0.26205915492028
0.41796366777271 0.199084035120904
0.0300089800730348 0.193766315933317
0.531293472507969 0.825993669452146
0.920154475141317 0.00185391958802938
0.207829906838015 0.434784741140902
0.912919550202787 0.796587534947321
0.431565089151263 0.532223240239546
0.935040216892958 0.754416896030307
0.0506578136701137 0.418730659876019
0.926992802415043 0.041172445518896
0.921464186860248 0.029252047650516
0.402478246716782 0.935022800927982
0.778342853067443 0.548075902974233
0.418039114912972 0.588619187939912
0.415550274308771 0.184058436192572
0.359229997266084 0.0077127767726779
0.545493981800973 0.309907366754487
0.555836040759459 0.591170628322288
0.44365608971566 0.0659210297744721
0.158882045419887 0.599114291369915
0.511976042529568 0.0406844394747168
0.990329099819064 0.788647225825116
0.995203098282218 0.284537862520665
0.11709522921592 0.503581670112908
0.152615120867267 0.74447094113566
0.375907182460651 0.364649627357721
0.656033071456477 0.525640692096204
0.257184899644926 0.175010596867651
0.603820844553411 0.255165635375306
0.122860262868926 0.267868269933388
0.7830760916695 0.654266287805513
0.191668838728219 0.358680494129658
0.746815185761079 0.386563513427973
0.327995182015002 0.383623731322587
0.402211032807827 0.152856489643455
0.863036701921374 0.0694802580401301
0.897014478221536 0.228792489040643
0.316805357346311 0.0820720265619457
0.311159126227722 0.329558328492567
0.852528346003965 0.461923501919955
0.944891187595204 0.85500405379571
0.0225133097264916 0.201530352700502
0.826494427397847 0.945715994341299
0.84608160960488 0.89535436918959
0.749061265029013 0.602836392819881
0.667749986518174 0.987940403167158
0.110813375562429 0.992691747844219
0.217404020251706 0.653778907377273
0.584528587060049 0.340167689137161
0.402314165141433 0.336328618228436
0.110726716229692 0.196522789774463
0.82165817450732 0.785189647227526
0.0563411272596568 0.645328994141892
0.802892537321895 0.627464271849021
0.681669540703297 0.419362969929352
0.951359743950889 0.388227465795353
0.133182789199054 0.0305446933489293
0.337242163252085 0.414931552484632
0.458689834456891 0.706988804740831
0.767125867772847 0.95152729889378
0.479973437963054 0.334416466997936
0.580278976121917 0.518104161601514
0.866539673646912 0.919701381586492
0.55115244560875 0.0280659671407193
0.651445546653122 0.743460399797186
0.135447259992361 0.933261741185561
0.736707447329536 0.332483956124634
0.753319896059111 0.879185827216133
0.822881187312305 0.155293490039185
0.813815946225077 0.392768260324374
0.325268641347066 0.348657784750685
0.141279472736642 0.0690423836931586
0.442685555433854 0.48799695330672
0.134580958401784 0.124298225389794
0.202132042730227 0.643087280215696
0.3908446948044 0.248089758213609
0.326044934336096 0.0350830182433128
0.139829365070909 0.0279099619947374
0.64327903254889 0.503551995847374
0.772546102525666 0.317654471145943
0.18198094656691 0.0893060294911265
0.427213001064956 0.597925245761871
0.0526961917057633 0.976560192881152
0.00135864899493754 0.87951944838278
0.920795764774084 0.431296669878066
0.908459098543972 0.342312907101586
0.660416106693447 0.892654079711065
0.223320496501401 0.747150044422597
0.236849165754393 0.296688325935975
0.655804156092927 0.783882479416206
0.228124944493175 0.823580097174272
0.528550970600918 0.546226978767663
0.827337837545201 0.401546627981588
0.216585479443893 0.527759796008468
0.777796844486147 0.885281573748216
0.951122764265165 0.154655893333256
0.269288872135803 0.804213396506384
0.689110777340829 0.920563525753096
0.347664256114513 0.368034959072247
0.320041732862592 0.641373610123992
0.270142540335655 0.591223287628964
0.357560407137498 0.099596941145137
0.0638710684143007 0.876764960121363
0.759403934702277 0.113843195140362
0.781483639962971 0.422129883896559
0.246392461005598 0.454876723466441
0.713478649966419 0.166595349786803
0.934837233042344 0.583421365357935
0.100389085244387 0.922300586942583
0.556848492473364 0.328846669057384
0.693792818579823 0.330628928495571
0.292782126227394 0.962793942540884
0.110726496903226 0.735605954192579
0.545010516652837 0.456588821019977
0.489605203503743 0.136306218570098
0.200685939518735 0.936559855472296
0.055760323535651 0.570137316128239
0.757684160489589 0.286781388567761
0.162444864399731 0.687005206942558
0.0359894123394042 0.0899435142055154
0.213779366342351 0.632961429189891
0.373607398243621 0.191388881765306
0.032370381988585 0.275287504773587
0.673521080054343 0.753622548421845
0.892815482569858 0.970299639739096
0.58657787553966 0.154935777885839
0.618266351753846 0.793232524767518
0.613935072673485 0.73012518370524
0.481502393493429 0.68072399450466
0.980134773533791 0.452100368915126
0.807843138463795 0.0212791266385466
0.326957790646702 0.575045816833153
0.0379109825007617 0.39803054346703
0.213812658796087 0.228041025111452
0.146511443192139 0.100314766867086
0.150551025522873 0.932139441836625
0.750558556057513 0.2508107223548
0.182260361034423 0.555902307620272
0.161490387050435 0.377226806711406
0.736752235796303 0.633611514698714
0.830845020245761 0.959747911198065
0.167602428467944 0.606283865636215
0.0137110792566091 0.257687164004892
0.0951716359704733 0.484176350524649
0.598488008370623 0.535342737101018
0.421725213993341 0.0629044740926474
0.675200257916003 0.553727340651676
0.00707917520776391 0.110885576345026
0.955264553194866 0.635834952350706
0.658564747776836 0.606957750627771
0.756851915502921 0.874221389647573
0.399845660664141 0.141351452562958
0.359389581251889 0.86902739177458
0.682287787785754 0.978200183482841
0.924964369973168 0.317095885751769
0.483590936288238 0.215493059717119
0.0066410512663424 0.682335031451657
0.754134855465963 0.214295831043273
0.946934475796297 0.505337297450751
0.945688719395548 0.277853556443006
0.0716318096965551 0.803198374807835
0.126294642919675 0.123355844523758
0.911139737349004 0.0179792332928628
0.63135062623769 0.287676601205021
0.935821927152574 0.691408725921065
0.282344224397093 0.891901992959902
0.529647273942828 0.256121623562649
0.291933827335015 0.862809403799474
0.948642043862492 0.62175395921804
0.101573619293049 0.00352774746716022
0.0532281221821904 0.404744025552645
0.916154775768518 0.358468200080097
0.995966463815421 0.29122372251004
0.420780650805682 0.96938823768869
0.0967217704746872 0.791987800039351
0.357964773429558 0.456975266337395
0.473017136799172 0.163602925604209
0.50657554063946 0.504155419301242
0.487392297945917 0.170601891586557
0.630651905201375 0.921675293706357
0.71289767534472 0.488700013840571
0.537261804798618 0.260648210998625
0.474495245376602 0.748885676497594
0.0227821830194443 0.451154147740453
0.0547069485764951 0.109465177869424
0.580225663026795 0.905458880588412
0.108745242469013 0.959392890799791
0.552511875750497 0.533809479791671
0.20998816890642 0.755124272312969
0.265512265264988 0.409796700812876
0.192999996710569 0.358709828462452
0.0154432295821607 0.0140171467792243
0.296903753885999 0.524199584499002
0.367324449587613 0.294153540628031
0.667398098157719 0.251696561928838
0.460661452030763 0.771628700895235
0.421143774408847 0.120757095748559
0.979980032425374 0.0230947162490338
0.756207614438608 0.0422974543180317
0.163534701569006 0.684181293472648
0.803472731262445 0.869661899050698
0.190038699423894 0.691215708153322
0.600125804077834 0.159811276709661
0.556282512843609 0.429140514926985
0.156513815047219 0.753219619626179
0.110766600584611 0.814985634991899
0.296441900311038 0.0877309148199856
0.96980087668635 0.237083287676796
0.362454076064751 0.0532644358463585
0.809907399117947 0.421493085101247
0.342080712551251 0.958884524181485
0.855311572784558 0.592648096382618
0.526572761358693 0.366293179336935
0.565276199718937 0.916649718536064
0.463838174007833 0.351917754858732
0.177226768573746 0.175523218233138
0.90474268537946 0.851162092527375
0.816381715470925 0.681903304066509
0.705939925275743 0.34099852736108
0.520198891172186 0.900793762877584
0.68730831425637 0.554717546561733
0.36874585179612 0.407948198961094
0.285836917348206 0.723271344555542
0.0350157120265067 0.910486841807142
0.933610386680812 0.366897653089836
0.554981885012239 0.4619018684607
0.0374323402065784 0.496321337297559
0.750344447325915 0.334153229836375
0.491975027136505 0.0583586473949254
0.0398698190692812 0.376905870856717
0.157168905716389 0.289521601982415
0.44022521097213 0.777809560764581
0.263320280238986 0.301376237533987
0.482840026495978 0.501796100754291
0.428895160090178 0.00660148751921952
0.359274687478319 0.540540823247284
0.786639479221776 0.222331769997254
0.397816073149443 0.985217817360535
0.972076279344037 0.547075022011995
0.25944942003116 0.156243592733517
0.763245711335912 0.525490846950561
0.953151773195714 0.31654303194955
0.0984658764209598 0.13299374608323
0.189284271094948 0.225395529996604
0.174410652369261 0.858313181670383
0.510199271840975 0.353670064127073
0.9022139639128 0.366162613965571
0.52328642597422 0.527188061503693
0.823398679029197 0.551490602316335
0.273463484365493 0.607646644348279
0.931489172158763 0.0900904040317982
0.573824154678732 0.122069366509095
0.903321388643235 0.139653294812888
0.500182644696906 0.797870935872197
0.0532503249123693 0.515776545740664
0.416347942315042 0.748741792049259
0.0968920341692865 0.134217198938131
0.548925334354863 0.68565345578827
0.591172987828031 0.156266374047846
0.79467006935738 0.924658714560792
0.696559375151992 0.913779649417847
0.665954764466733 0.935772315366194
0.270391029072925 0.536177412839606
0.868164307437837 0.858273801393807
0.833430619444698 0.789083400275558
0.564026274718344 0.404616573825479
0.850999344605953 0.72566034225747
0.135661932406947 0.135727132903412
0.229948764666915 0.756718789460137
0.0683725476264954 0.933748586801812
0.452126025920734 0.842573867179453
0.0484542765188962 0.380401644622907
0.141087596770376 0.940861907787621
0.742693684762344 0.0167481226380914
0.927919357316568 0.841066768858582
0.792942583793774 0.0635976362973452
0.430954482872039 0.552217488875613
0.421718589495867 0.773489563958719
0.76732207625173 0.79470619559288
0.401285089552402 0.993218354415148
0.295498937834054 0.991648832801729
0.711926215328276 0.17405679449439
0.671327291987836 0.565199733711779
0.508225269848481 0.277105081127957
0.0803184609394521 0.534241784596816
0.710619458695874 0.0616068192757666
0.192958354251459 0.664700715336949
0.134861054830253 0.573744144057855
0.662548735970631 0.087417114758864
0.830289336619899 0.664876898983493
0.0607447950169444 0.370656399289146
0.440197916934267 0.901692956453189
0.566887858789414 0.520468499045819
0.98144449130632 0.327086229342967
0.446635544765741 0.735298041487113
0.219392514554784 0.450703966896981
0.596195529447868 0.465170974144712
0.0487927170470357 0.822264907415956
0.107077102642506 0.818887230008841
0.182506489800289 0.0314381159842014
0.498471243306994 0.935984014766291
0.575275887735188 0.819138938561082
0.261730551254004 0.251626672456041
0.31693974044174 0.972803267184645
0.249687474453822 0.789376411121339
0.565145509317517 0.279937137151137
0.141602075891569 0.659901602193713
0.520402490161359 0.0165160733740777
0.799257980659604 0.705265775322914
0.0186080504208803 0.350903170183301
0.897361037321389 0.693016729317605
0.297406248049811 0.364124090410769
0.921757295262069 0.445975602138788
0.500235948711634 0.98331184964627
0.936001965077594 0.679430109681562
0.580939644016325 0.449720715405419
0.964796941494569 0.743722353130579
0.75547091732733 0.905539871891961
0.118294733809307 0.825469157192856
0.284005525987595 0.00938851083628833
0.505617269547656 0.674856083001941
0.27610416081734 0.798316725064069
0.282593962037936 0.349948841612786
0.517279766965657 0.406953772995621
0.13983521098271 0.497416836675256
0.627696021692827 0.263890059199184
0.860072019975632 0.236968549434096
0.719252928858623 0.292411435162649
0.696490769274533 0.15136631578207
0.995535963214934 0.153692287625745
0.816285109845921 0.670729663455859
0.206443615956232 0.56514288415201
0.425606530858204 0.367241668747738
0.533377158688381 0.827916342066601
0.11671468266286 0.46446932037361
0.580212765140459 0.625934635289013
0.636275769909844 0.393081324407831
0.0697109575849026 0.516239411663264
0.837474660715088 0.782454901374876
0.712877856567502 0.514932296704501
0.418405372416601 0.491663777036592
0.548426331253722 0.385908093070611
0.323533746879548 0.151788746006787
0.577203193679452 0.676410553511232
0.952823415398598 0.624849712010473
0.582518607610837 0.621778652071953
0.915752192493528 0.456743969582021
0.447773657739162 0.151934344787151
0.988177183317021 0.801144788274541
0.944867002079263 0.975761443842202
0.400062321918085 0.257942193886265
0.153908744221553 0.22418297175318
0.79414112190716 0.175659462576732
0.279911906458437 0.573896750342101
0.862552118953317 0.037933649495244
0.468710480025038 0.811425556894392
0.210891861235723 0.377145288744941
0.88695648801513 0.73940791701898
0.852765362244099 0.439486902439967
0.16630046791397 0.458465657895431
0.431686898460612 0.114985820604488
0.157565732253715 0.163811166770756
0.611173695418984 0.347469336586073
0.201426219427958 0.184424840146676
0.550175128504634 0.655906348489225
0.885130621725693 0.134167170152068
0.579414688283578 0.286612090654671
0.754368136404082 0.549315509619191
0.618746263207868 0.542391135590151
0.275579944020137 0.41597663750872
0.199880821397528 0.453163788188249
0.279200062388554 0.158070142380893
0.820881463354453 0.830540284514427
0.17181788966991 0.426545546390116
0.0664253565482795 0.122534067835659
0.844139534281567 0.394068278372288
0.398214066633955 0.692058911547065
0.0047281386796385 0.252599355997518
0.161396156297997 0.287855413742363
0.829356071539223 0.426021735183895
0.710021128877997 0.243387767579406
0.324053993448615 0.619187948293984
0.252516469685361 0.807859372813255
0.745328116696328 0.349504090845585
0.388790300115943 0.660839303396642
0.476593874860555 0.159820578526706
0.311652538599446 0.734010812127963
0.481084898347035 0.0984052831772715
0.209395431447774 0.196806905791163
0.344612804474309 0.794198620133102
0.738502170192078 0.282020426122472
0.730642412090674 0.33981638844125
0.451478409813717 0.871551212156191
0.428108236053959 0.00308353034779429
0.265048982342705 0.871772894635797
0.413683302234858 0.277517199050635
0.170760764507577 0.584526564925909
0.455188577063382 0.747203336562961
0.695079955272377 0.651088753715158
0.750767919700593 0.360640575410798
0.773592436220497 0.35787155944854
0.992962213465944 0.224753228481859
0.61909596552141 0.75462889438495
0.548261097865179 0.29425460495986
0.243587693432346 0.475455546285957
0.645502467174083 0.905987477628514
0.78258059034124 0.62013214523904
0.649642451200634 0.866547803394496
0.280199806205928 0.133338822517544
0.837023337138817 0.645623233169317
0.221829765243456 0.396997871575877
0.71046707034111 0.269113004906103
0.0444518148433417 0.111341932089999
0.867675685323775 0.566435371525586
0.489518258953467 0.660060775699094
0.523290598066524 0.48308461275883
0.47631253558211 0.735913185868412
0.534121250035241 0.408268886618316
0.881872785976157 0.925688256975263
0.727470275945961 0.261494236765429
0.691981493495405 0.0346301216632128
0.873021966777742 0.278779894812033
0.27482021949254 0.50336603494361
0.0379281681962311 0.551249548094347
0.0110210569109768 0.31073345663026
0.465353186475113 0.266053376253694
0.382437545573339 0.590248303487897
0.845636520069093 0.626186965033412
0.951154098147526 0.849188308930025
0.32387918420136 0.901948010548949
0.667047231225297 0.425032587489113
0.0188995215576142 0.45536862872541
0.674726069439203 0.471141264773905
0.600206042639911 0.566015351330861
0.0890298155136406 0.716041024541482
0.535530285444111 0.855719730723649
0.185598677489907 0.0670072720386088
0.455155882518739 0.509886950487271
0.204180925851688 0.33283407939598
0.496816473081708 0.0603046067990363
0.509348645340651 0.527225779136643
0.573488859925419 0.00533739966340363
0.54894468607381 0.0156896791886538
0.253630008315668 0.0175334552768618
0.368050724966452 0.164260009303689
0.888023907551542 0.0328130247071385
0.195873932912946 0.344414969207719
0.086746328510344 0.473024730803445
0.0385676082223654 0.175700510852039
0.822488655336201 0.330391078954563
0.415291426703334 0.764805111801252
0.663845641771331 0.953108306275681
0.288162717362866 0.526675095548853
0.37967715645209 0.284774957690388
0.52679738542065 0.0472639161162078
0.141260250704363 0.551092433044687
0.258458953816444 0.883896781597286
0.686280059395358 0.215245560277253
0.736515285912901 0.0181114890147001
0.219603866804391 0.325604661367834
0.23754602484405 0.959192170295864
0.998101653764024 0.217280158540234
0.0686110437382013 0.297828475944698
0.957960386993363 0.76782081159763
0.173293970059603 0.498787238495424
0.498270526062697 0.586559746414423
0.269985728664324 0.71427437197417
0.343602766282856 0.525712962262332
0.260129366535693 0.117976217763498
0.530872565461323 0.385320438537747
0.585685236146674 0.331000552745536
0.194002815755084 0.0988851059228182
0.479820404900238 0.736075812485069
0.670144254574552 0.167632412165403
0.304569001076743 0.449782894225791
0.204170449636877 0.0132038246374577
0.33072621235624 0.976091426797211
0.209993556840345 0.185448029311374
